event_id,session_id,player_id,timestamp,event_type,decision_time_ms,outcome
3b47f7e8-1d04-4e4f-8baf-b3b1da606226,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:00:21,quest_complete,666,success
621c1a02-3ef4-41ab-a16f-89b08957126d,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:00:25,loot,1104,success
00c044e2-363e-4878-b683-aa01d231416e,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:01:03,chat,940,success
027482bb-3965-4395-852d-5ea36d2576c7,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:01:14,move,781,success
295f990f-6ccb-499d-8a7b-0e5106707791,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:01:47,quest_complete,935,success
68f43801-59b4-4ae0-ace9-976117008d1e,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:02:21,move,843,success
b21583dd-a292-46ee-a1e5-a402ce31a926,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:02:27,quest_complete,646,success
d12fc73c-e8fa-40c0-a551-a621ec8b360a,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:02:56,loot,694,success
78ec20ef-1717-4d89-a656-28630e6904af,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:03:25,move,836,success
5b8ea707-1585-4994-9ec3-97c189b4e13a,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:03:40,chat,723,fail
8a5a2d77-f6ab-44d7-be36-b0afbc0422ff,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:04:02,move,527,fail
be7079f9-828b-4d14-b1f1-c7831c81548b,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:04:31,loot,682,success
f3ce65ee-ca1e-444a-83a5-5302899bdd7d,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:05:08,loot,801,success
1b3203e4-c467-4060-b187-197905bdc3d3,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:05:26,quest_complete,833,success
8873f634-edab-4036-a50a-84b0444f385d,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:05:43,attack,693,success
6dd532fc-0a8b-40a6-896b-5b55ced53f25,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:06:16,move,410,success
7ec8da24-2bdb-4444-be3a-b2106669d6af,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:06:45,quest_complete,835,success
f1f0d6b7-bae4-47ff-a554-4f6c8dc7d675,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:07:13,move,633,success
f3fecc5b-d8b2-490e-a0cd-b89e0251c28d,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:07:41,chat,712,success
8498bf97-043a-438d-b557-1e5856361b7f,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:08:19,quest_complete,958,fail
c3606ab7-5672-4ed2-90b4-83aceb5ed0e1,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:08:33,move,899,success
174d5f54-6c99-4936-947e-45af16bbd00d,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:08:44,retry,959,retry
abde612f-db11-4705-8026-35467ac353e6,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:09:24,move,956,success
cb823396-30d4-4238-9725-d8af46a0ef85,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:09:26,retry,596,retry
de51c758-568d-4afa-a325-61671bd1f78a,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:09:47,retry,809,retry
4c9beffb-f8ed-4c6a-b937-40bbcfdcedc3,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:09:51,move,644,success
b769aecc-289f-434d-8355-980e535aa075,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:10:20,trade,399,success
fb888a68-c497-490c-a788-c9107847feb1,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:10:49,loot,904,success
7e840928-681e-4487-91af-c33f2475c428,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:10:52,loot,587,success
3e53a866-f8f7-4519-8794-5cbccd001c10,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:11:05,quest_complete,810,success
79ab816e-74a1-4092-9428-578b6f8f8a24,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:11:41,move,579,success
31080455-8c7a-472f-9b85-d7495dc397bc,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:12:03,quest_complete,587,fail
cdae2cd9-f966-4688-a063-998575560dcd,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:12:40,retry,682,retry
5478bf3b-9e35-45f8-b4ca-9d1aa13038aa,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:13:06,trade,852,success
b95d0012-759d-40e6-aeed-5ea1c44429f9,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:13:14,retry,783,retry
1ee38892-f3f4-40cd-abf6-e8338954d927,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:13:47,loot,715,fail
cdb969dd-77db-4a15-a76c-d54d903b6c80,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:14:24,trade,707,success
24f97b27-f4e6-4a5f-ad39-01a85424a13c,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:14:37,move,808,fail
d7b5ac25-d918-4715-931c-ba83beaaaf62,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:14:57,chat,847,success
f8348750-650c-4c51-a1c8-0d6a5a4fcfcf,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:15:14,attack,783,success
7ae3a0df-0aeb-4fc4-b5cf-f06a92082e74,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:15:39,loot,710,success
f5cdc23a-3530-42de-80ed-0b781be7c772,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:15:56,move,858,success
83d1ea3a-354e-4b97-b8bf-d3274b455655,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:16:06,move,678,success
53490def-badc-4aff-bd30-df171100f523,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:16:25,move,954,fail
720acbf8-8e8e-4274-9ef0-9419df4346f9,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:16:46,attack,924,success
4efff180-6b7f-4010-8c39-3035e3b2a562,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:16:59,trade,647,success
18e15a7d-d4da-4441-a4cb-9d568d275b8a,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:17:38,explore_area,395,success
9fe39b4b-6516-482d-9be0-071c9cbb6307,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:18:09,quest_complete,830,success
e96eb984-42dc-42d1-a24a-184195dee9e4,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:18:24,loot,618,success
a5245005-de1f-4f36-8633-d290fb78f555,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:18:30,quest_complete,1055,success
46620861-52ef-4958-8c0b-574eafa96684,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:19:07,move,601,success
2dc913f4-56c0-4d0f-8f11-e0b2112ff74e,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:19:29,move,1069,success
0bb07e38-233a-4608-bfb7-39ea882f3bc4,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:19:59,quest_complete,779,success
fad7df20-8ed9-4ead-abdd-8c333b930816,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:20:11,loot,670,success
3a8a9730-5e24-4d37-8457-a79f78ae79b4,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:20:30,loot,672,success
dae569be-a9e0-4ad6-b129-3d43d2a99636,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:21:06,loot,724,success
67d5a57f-b6b5-44f1-8186-72b3b7516b35,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:21:37,quest_complete,692,success
5a11f81b-0cfd-407f-b35e-c598933c438c,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:22:07,quest_complete,836,success
5f4af54a-aa10-4147-bd19-abf681982bdd,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:22:37,loot,821,success
2b33e493-9258-4712-957f-ad08d35eb9fc,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:22:47,attack,982,success
f52ba1eb-8ce8-4733-ad03-b65cb1b44c7f,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:22:59,attack,1059,success
311d2f35-3dc4-4a0a-9eaa-551e95d6984d,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:23:12,quest_complete,946,success
79d82e6d-0690-4fc2-97c7-96309305411c,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:23:48,loot,429,success
aa265d65-b3dd-4a63-849d-e7ea1f5051c3,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:23:50,loot,592,success
a88ac1ea-906e-4c57-9774-cf40cde7332f,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:24:14,loot,1089,success
06d0942b-3204-4535-b7c0-91e4e97b05ea,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:24:41,loot,805,fail
32ac2611-3f6e-40e7-bd5a-7a4667a271e2,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:25:03,loot,1165,success
23ef716d-1f6f-449b-8ab9-2ecae4a603b8,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:25:39,loot,983,success
f1759245-853e-4f20-a1ad-204f32df7be6,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:26:07,attack,627,success
a929d77b-1945-4991-b673-474d0c35b7e0,8a37e05a-03ac-4c14-8449-f454a5df83a1,player_0325,2026-09-21T09:26:36,loot,513,success
ce900273-2e56-41e7-bb74-c2ead1944934,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:00:35,quest_complete,462,success
2055d7ab-12e5-4fa5-97d1-e1225f2a402e,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:00:52,attack,299,fail
fe89535e-63e8-4c45-b304-c34bb8cc5208,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:01:25,attack,477,success
7153fe96-9c54-4fb4-b8a3-dfa0abe4eec4,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:01:31,move,429,success
d868eb22-4882-4662-b971-b26ba7b680bc,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:01:40,move,537,success
394f3fae-c680-4181-81b9-b4453bc83548,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:02:16,attack,407,success
d2bc9b4f-7359-4680-9813-3d2cbdc09d00,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:02:30,attack,478,success
20f690e8-8586-4c14-8453-95062fd4c32b,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:02:34,attack,670,fail
b6733906-d689-44f6-8654-9be5a54a6d9d,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:03:07,attack,546,fail
9ed9039e-e05f-43c1-af6a-c8757b71f1bc,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:03:09,explore_area,672,fail
59cff1ff-0f49-473a-9e69-2fce1fd63637,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:03:34,attack,449,fail
a533f522-df80-4941-9418-e47ef24a4caf,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:04:10,attack,149,fail
ad6d7e03-7f9b-40e4-add7-6774c718b474,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:04:32,attack,477,fail
b64d0e4f-b5f1-41eb-8fac-5841b5280f6b,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:04:50,explore_area,495,success
3b22634c-fcad-4a2a-9b44-5a4756fa74da,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:05:04,attack,593,success
93f2635f-84a4-4d78-af9d-37afaa43b223,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:05:16,move,601,success
d90fb03f-1f11-4594-ba17-00d027d65c42,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:05:29,move,552,success
eda3055a-53c7-4f2f-82ce-67d2bac480ff,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:05:31,move,709,success
480456b1-2369-44ed-a021-f812ec2b71fd,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:05:34,attack,287,success
4005a269-ba7a-48a6-8630-6c7040745975,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:05:51,attack,479,success
ebd0815a-305f-4b16-8f24-8ad51dbc8c9c,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:05:53,attack,815,success
2c86f4c6-a3ee-4e66-9be7-e4a5c5fde8b2,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:06:25,explore_area,464,success
ea7836a9-d553-4dbb-8fd4-12936b323e30,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:06:41,chat,484,success
edb2dba8-f478-4d85-a67e-fa50629b4fbb,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:07:15,attack,675,success
8c33cdc8-cf4a-43f6-b138-7133b98756f7,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:07:52,attack,651,success
78ed9229-ffd3-46ba-adc0-56dc77aa4297,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:08:29,attack,256,success
885f901e-fe1a-45a9-b4bd-3f48f2e83d40,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:08:44,attack,577,success
0f80b197-76c9-4df5-8e74-024a049a62d4,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:08:58,trade,347,success
eb2b50c1-8ecb-4c33-992d-1b1bad3804e3,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:09:14,loot,346,success
7eb6bb8f-18c6-4c14-b0a2-b243730d0ebe,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:09:20,attack,709,success
e064db96-d2a1-489a-8da8-da3448ab1755,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:09:47,attack,543,success
bad4164c-7a12-4388-8bc1-d4c39c8651ac,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:10:02,quest_fail,485,fail
30c40bca-f7bb-4d01-bfb7-51aac49dfe1b,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:10:05,attack,50,success
95407e40-f87b-4be9-944b-97101da29780,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:10:30,attack,558,success
84949353-6971-4aec-a202-ffccc1a1d5e8,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:11:02,attack,750,success
86601b8c-90ec-48e4-b633-30371651d208,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:11:22,move,404,fail
e40a0541-74ee-42e9-ab3f-a014eb62d71c,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:11:39,trade,295,success
b68fa344-1260-4d38-b0af-0d2243e6d41c,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:12:03,attack,767,fail
576daf76-1af9-4e3c-800f-070a26ac1323,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:12:13,explore_area,506,success
ce803498-5372-4a4d-ac17-fe45e1943c6b,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:12:15,retry,612,retry
2b3572a8-691e-45a8-8b15-90a8501d0c67,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:12:55,attack,549,success
36280abc-10c6-48ff-ae63-0c692dbbbbc9,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:13:05,attack,417,fail
86b70bf6-dcc9-4279-bf6c-112831f82d6a,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:13:07,move,422,success
7ad48a81-79eb-4eea-af1c-946f184d8fe6,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:13:30,attack,517,success
199fef03-a511-4a95-82f4-8b5fdb05adb3,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:13:47,attack,510,success
0d279c87-da4a-4e62-88ec-5739bd5e0e45,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:14:05,move,492,success
194566a4-dab9-40b5-b32e-a34909396fa0,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:14:33,trade,263,success
b0fb399c-005e-4fab-91f8-15cad7d68a9d,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:15:11,attack,379,success
a9448edb-7ba4-42c1-a8c0-e3945860e342,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:15:51,explore_area,418,success
f667a717-b29d-40a5-99bf-ff76267f60af,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:15:58,quest_complete,411,fail
7959859b-d01e-45f6-936d-ffd1f94d0ed1,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:16:14,loot,403,fail
10fa4a81-2b06-4c10-9c99-7b8dfa58bf5f,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:16:51,attack,536,success
701d789e-9a90-44b4-aa0b-4149b14fc514,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:17:11,attack,541,success
d7a040f5-38b0-482a-8ad6-a5c9c4412900,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:17:18,loot,580,success
3c63b233-63b1-42aa-9b12-5cf32572e30b,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:17:23,loot,578,success
bce1d3f0-ad52-461b-860e-a3753ad9a9e8,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:17:35,move,424,success
f3fa9540-74fd-4d82-a5c7-be91de60c578,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:18:15,move,431,success
7ebd7f40-07a0-4746-9bcd-6aff9ddc923d,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:18:38,attack,568,success
95c58673-8482-4918-9cea-636081b40b0e,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:18:50,quest_fail,404,fail
ddb83754-ceb8-4169-b714-52ab3bc7ea9a,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:19:01,attack,505,success
7d273227-8bd6-434b-aae8-57d4ca314382,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:19:41,attack,548,success
4d1a5202-1238-40e2-846c-eb15b6a31d3d,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:20:10,attack,421,success
981e241f-3246-4d3c-b768-5cdc48b3f49a,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:20:19,attack,471,success
25496ed9-c385-4e65-98c1-e51b1e67bd9c,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:20:39,attack,397,success
1cc0ff3c-b702-4fec-9ecb-0a33fa33dc42,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:21:03,attack,387,success
fe699743-5163-4dcb-abc5-a924b6ad50e1,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:21:36,move,504,success
d2edd858-63f3-407f-aebe-493b9a14abb8,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:22:09,attack,743,fail
25285f39-c161-46d4-8f7b-09e2ff8f65bd,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:22:22,attack,521,success
4ea28f9a-2244-4cf3-8ba2-5d9cb8877afd,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:22:48,attack,391,success
5be19aeb-6c46-49ce-a3e8-52601dc882be,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:23:25,attack,529,success
25141099-8a74-41e3-91dc-92f3b405047b,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:23:27,move,522,success
f57f0518-895b-44ed-a904-bb88801c31b8,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:23:54,attack,695,success
94fffbfc-e3d8-49b4-9030-d5d042813bfa,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:24:15,move,401,success
5bb5d4f1-cbfd-4082-846b-6862c2b3261b,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:24:50,attack,748,success
99fb628c-c022-4cf6-a62c-47eaba0bee23,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:25:15,move,459,fail
132e9674-51e6-4565-82cc-53d2d0e019ec,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:25:46,attack,377,success
bae85b15-d970-4887-82e2-47802b82948a,afce3e07-1f76-4d06-bf48-e3fdad4fc492,player_0326,2026-09-24T13:25:59,attack,603,fail
28f3456e-0a24-4be7-9997-fddb8b7020fb,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:00:27,attack,1056,success
abddad9b-a675-4b8d-b7f2-a0a8b4aad734,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:00:34,trade,646,success
5d03acf7-2b54-46da-ae99-6626a7308f39,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:01:12,attack,971,success
aea2783b-1c91-46a2-b642-502047b0adb3,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:01:26,attack,1104,success
38d14766-4436-4ca7-acfd-4a56c804f56b,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:01:35,attack,1763,success
12d0c7d0-368f-4c72-91d3-c542ae1f8d4c,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:02:12,move,1527,success
d7b046c2-1449-4a59-8095-8b168a1776d4,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:02:47,attack,1185,success
890cbffc-5fc9-45bd-8c2d-7fa5e9109c3c,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:03:05,trade,1250,success
4219cfd4-5797-45c9-afc7-1624be7b97c5,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:03:11,chat,754,success
59b316c8-9085-432d-a285-eae7a27bbf99,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:03:17,move,1069,success
debbd6b9-8fad-462c-b31a-55a860bdbb03,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:03:32,trade,1128,success
d1286421-6743-4f74-aa8c-50403077cba3,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:03:52,explore_area,1686,success
3fddf3ac-cccc-40e2-9b28-2bd0388d3d02,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:04:21,move,1051,success
06c00708-f56a-4708-81b8-37a9d7685944,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:04:51,trade,927,success
200afea9-c2a2-43b2-8e22-1a86b3fd050a,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:05:07,chat,1288,success
0df194f3-d321-43d2-91ce-89cffc7e40e9,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:05:38,trade,1085,success
c5ca76c5-4223-4cc3-9f66-a41ddc2da691,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:05:58,trade,1245,success
759260bb-c326-4819-bfad-04c9502cdda1,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:06:22,move,1004,success
ac243f01-9be2-4340-a75e-c00a4cdc5f41,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:06:41,move,1050,success
9e81a869-a60c-422f-84d2-3420c67a4e5f,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:07:09,trade,922,success
5e08a562-5544-4868-814c-d2d3b184519e,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:07:29,explore_area,1224,success
bae0119f-846b-425c-9351-28bcba2282fc,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:07:50,move,1028,success
1e7cace7-7814-40fb-8d84-00f2e345ccbe,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:08:02,chat,888,success
867f087d-f2be-45b9-9cdf-03119b8b0984,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:08:07,move,1336,fail
a4a10eba-8681-48f3-814d-8ea7d8b337f9,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:08:37,chat,1418,fail
f43fdca3-8e52-4859-b2db-f00383aa5b73,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:08:42,idle,1377,success
af96f6c4-6e37-44c7-8c15-11ec7fe03458,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:08:56,attack,1332,success
b109cf35-e8c6-428d-9b4d-000fa558bcdd,5aa2e3b4-f3cb-417f-9651-087493997647,player_0327,2026-09-02T01:09:30,chat,863,success
